zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
mega_247,mega_389,mega_39,Ajdovščina,137
mega_75,mega_81,mega_291,Bolnica,1788
mega_292,mega_193,mega_39,Ajdovščina,1475
mega_109,mega_356,mega_388,Dalmatinova/Tavčarjeva,1852
mega_53,mega_11,mega_386,Konzorcij/Pošta,1952
mega_191,mega_319,mega_161,Bavarski dvor,2155
mega_237,mega_207,mega_121,Ambrožev trg,533
mega_59,mega_310,mega_114,Klinični center,37
mega_12,mega_252,mega_39,Ajdovščina,729
mega_216,mega_157,mega_39,Ajdovščina,598
mega_183,mega_59,mega_39,Ajdovščina,131
mega_400,mega_111,mega_161,Bavarski dvor,1436
mega_201,mega_18,mega_247,Tobačna,775
mega_180,mega_294,mega_161,Bavarski dvor,811
mega_346,mega_278,mega_332,Stara cerkev,437
mega_75,mega_65,mega_112,Poljanska,553
mega_219,mega_263,mega_309,Drama,112
mega_134,mega_48,mega_114,Klinični center,298
mega_366,mega_450,mega_350,Šola Jarše,9
mega_392,mega_212,mega_157,Pohorskega bataljona,1042
mega_294,mega_387,mega_39,Ajdovščina,349
mega_192,mega_446,mega_161,Bavarski dvor,751
mega_185,mega_2,mega_123,Silos,112
mega_347,mega_366,mega_161,Bavarski dvor,17
mega_189,mega_208,mega_241,Razstavišče,568
mega_174,mega_60,mega_309,Drama,267
mega_82,mega_234,N/A,N/A,2305
mega_187,mega_188,mega_202,Preglov trg,340
mega_159,mega_111,mega_326,Pot na Fužine,511
mega_215,mega_118,mega_241,Razstavišče,298
mega_123,mega_415,mega_161,Bavarski dvor,415
mega_351,mega_422,mega_52,Zadvor,363
mega_366,mega_115,mega_136,Viadukt,551
mega_18,mega_224,mega_241,Razstavišče,705
mega_231,mega_212,mega_222,Dravlje,534
mega_222,mega_99,mega_366,Gosposvetska,705
mega_227,mega_129,mega_394,Kodeljevo/Ob sotočju,1037
mega_57,mega_80,mega_309,Drama,1316
mega_150,mega_440,N/A,N/A,2305
mega_306,mega_376,mega_347,Kolodvor,506
mega_113,mega_328,mega_113,Besnica kamnolom,1576
mega_26,mega_324,mega_162,Tivoli,797
mega_138,mega_416,mega_241,Razstavišče,3
mega_27,mega_296,mega_309,Drama,940
mega_92,mega_420,mega_347,Kolodvor,376
mega_82,mega_309,mega_39,Ajdovščina,1408
mega_254,mega_293,mega_386,Konzorcij/Pošta,2254
mega_272,mega_157,mega_39,Ajdovščina,2059
mega_394,mega_271,mega_309,Drama,856
mega_425,mega_274,mega_332,Stara cerkev,73
mega_459,mega_93,mega_56,Lutkovno gl.,223
mega_72,mega_379,mega_350,Šola Jarše,1286
mega_393,mega_370,N/A,N/A,2305
mega_11,mega_323,mega_347,Kolodvor,760
mega_59,mega_269,mega_39,Ajdovščina,190
mega_165,mega_27,mega_331,Streliška,423
mega_71,mega_361,mega_114,Klinični center,975
mega_105,mega_197,mega_153,Kompas,444
mega_386,mega_365,mega_386,Konzorcij/Pošta,861
mega_284,mega_134,mega_39,Ajdovščina,1265
mega_41,mega_83,mega_386,Konzorcij/Pošta,630
mega_303,mega_19,mega_39,Ajdovščina,601
mega_347,mega_17,mega_137,Hajdrihova,125
mega_184,mega_294,mega_278,Slovenija avto,28
mega_257,mega_455,mega_314,Cankarjev dom,554
mega_265,mega_94,mega_366,Gosposvetska,37
mega_10,mega_318,mega_161,Bavarski dvor,1183
mega_374,mega_400,mega_39,Ajdovščina,217
mega_339,mega_441,mega_394,Kodeljevo/Ob sotočju,1083
mega_291,mega_323,mega_161,Bavarski dvor,1401
mega_306,mega_274,mega_332,Stara cerkev,480
mega_332,mega_365,mega_39,Ajdovščina,1188
mega_390,mega_272,mega_164,Veliki štradon,43
mega_196,mega_421,mega_241,Razstavišče,778
mega_316,mega_249,mega_334,Podgora,562
mega_232,mega_239,mega_157,Pohorskega bataljona,344
mega_64,mega_160,mega_241,Razstavišče,411
mega_266,mega_270,N/A,N/A,2305
mega_337,mega_33,mega_39,Ajdovščina,402
mega_289,mega_7,mega_77,Stožice,589
mega_433,mega_52,mega_161,Bavarski dvor,185
mega_66,mega_142,mega_204,Tržnica Moste,670
mega_1,mega_244,N/A,N/A,2305
mega_408,mega_208,mega_162,Tivoli,97
mega_318,mega_280,mega_46,Galjevica,1912
mega_365,mega_78,mega_366,Gosposvetska,23
mega_254,mega_141,mega_122,Gornji trg,88
mega_185,mega_373,mega_39,Ajdovščina,108
mega_116,mega_7,mega_45,Dobrunjska c.,12
mega_282,mega_47,mega_39,Ajdovščina,402
mega_127,mega_391,mega_374,Zaloška,279
mega_62,mega_416,mega_241,Razstavišče,142
mega_81,mega_115,mega_127,Privoz,1783
mega_241,mega_433,mega_386,Konzorcij/Pošta,174
mega_447,mega_259,mega_204,Tržnica Moste,845
mega_358,mega_3,mega_316,Žale,62
mega_414,mega_169,mega_386,Konzorcij/Pošta,942
mega_200,mega_291,mega_161,Bavarski dvor,566
mega_303,mega_247,mega_161,Bavarski dvor,397
mega_128,mega_131,mega_348,Murkova,147
mega_133,mega_226,mega_161,Bavarski dvor,1233
mega_48,mega_84,N/A,N/A,2305
mega_91,mega_161,mega_39,Ajdovščina,491
mega_385,mega_47,mega_105,Domžale,869
mega_428,mega_317,mega_39,Ajdovščina,1106
mega_322,mega_124,mega_374,Zaloška,846
mega_301,mega_353,mega_278,Slovenija avto,1097
mega_254,mega_116,mega_386,Konzorcij/Pošta,1160
mega_437,mega_383,mega_285,Vodovodna,525
mega_446,mega_413,mega_247,Tobačna,669
mega_116,mega_11,mega_74,Dobrunje-2,77
mega_450,mega_243,mega_39,Ajdovščina,828
mega_400,mega_172,mega_161,Bavarski dvor,2207
mega_371,mega_120,mega_209,Mercator,391
mega_128,mega_434,mega_241,Razstavišče,388
mega_181,mega_8,mega_350,Šola Jarše,319
mega_10,mega_290,mega_222,Dravlje,101
mega_55,mega_101,mega_390,Flajšmanova/ZELENA JAMA,258
mega_406,mega_203,mega_204,Tržnica Moste,912
mega_154,mega_193,mega_317,Savske stolpnice,578
mega_174,mega_236,mega_386,Konzorcij/Pošta,1195
mega_166,mega_11,mega_316,Žale,613
mega_341,mega_294,mega_332,Stara cerkev,1209
mega_228,mega_109,mega_39,Ajdovščina,83
mega_57,mega_54,mega_247,Tobačna,427
mega_327,mega_81,mega_355,Tovorni kolodvor,697
mega_150,mega_280,mega_241,Razstavišče,889
mega_77,mega_167,mega_278,Slovenija avto,1647
mega_262,mega_452,mega_332,Stara cerkev,1858
mega_295,mega_376,mega_334,Podgora,468
mega_199,mega_405,mega_291,Bolnica,184
mega_437,mega_308,N/A,N/A,2305
mega_363,mega_458,mega_65,Vič Glince,838
mega_215,mega_109,mega_332,Stara cerkev,977
mega_177,mega_318,mega_124,Hrastje,670
mega_110,mega_341,mega_39,Ajdovščina,327
mega_229,mega_20,mega_366,Gosposvetska,1855
mega_102,mega_394,mega_374,Zaloška,1125
mega_148,mega_118,mega_395,JEŽICA/JEŽICA P+R,166
mega_54,mega_232,mega_161,Bavarski dvor,559
mega_142,mega_71,mega_71,Pod Sivnikom,10
mega_248,mega_118,mega_161,Bavarski dvor,199
mega_349,mega_46,mega_377,Parmova,1173
mega_400,mega_241,mega_161,Bavarski dvor,530
mega_238,mega_229,mega_241,Razstavišče,368
mega_106,mega_144,mega_276,Kino Šiška,88
mega_300,mega_350,mega_278,Slovenija avto,741
mega_454,mega_63,mega_347,Kolodvor,587
mega_21,mega_86,mega_114,Klinični center,308
mega_184,mega_40,mega_161,Bavarski dvor,516
mega_411,mega_273,mega_309,Drama,647
mega_417,mega_322,mega_122,Gornji trg,569
mega_118,mega_424,mega_128,Vižmarje,904
mega_382,mega_147,mega_94,Stadion,1418
mega_382,mega_435,mega_234,Podmilščakova,580
mega_201,mega_277,mega_241,Razstavišče,998
mega_205,mega_114,mega_114,Klinični center,79
mega_296,mega_156,mega_39,Ajdovščina,338
mega_390,mega_4,mega_354,Sneberje,72
mega_445,mega_29,mega_131,Križanke,1749
mega_374,mega_327,mega_326,Pot na Fužine,1595
mega_312,mega_103,mega_39,Ajdovščina,77
mega_162,mega_402,mega_118,Bežigrad,12
mega_449,mega_233,mega_114,Klinični center,480
mega_303,mega_17,mega_332,Stara cerkev,760
mega_167,mega_224,mega_114,Klinični center,416
mega_443,mega_451,mega_276,Kino Šiška,504
mega_60,mega_405,mega_161,Bavarski dvor,948
mega_447,mega_150,mega_39,Ajdovščina,236
mega_327,mega_382,N/A,N/A,2305
mega_154,mega_352,mega_366,Gosposvetska,196
mega_208,mega_108,mega_161,Bavarski dvor,587
mega_33,mega_309,mega_366,Gosposvetska,1448
mega_368,mega_311,mega_389,MESTNI LOG/Mestni log,230
mega_325,mega_205,mega_291,Bolnica,619
mega_428,mega_442,mega_64,Kristalna palača,23
mega_159,mega_320,mega_320,Stara Ježica,244
mega_327,mega_186,mega_386,Konzorcij/Pošta,318
mega_305,mega_459,mega_118,Bežigrad,2288
mega_432,mega_165,mega_181,Aškerčeva,809
mega_243,mega_55,mega_241,Razstavišče,453
mega_15,mega_428,mega_310,Zmajski most,1470
mega_278,mega_106,mega_332,Stara cerkev,104
mega_368,mega_401,N/A,N/A,2305
mega_99,mega_1,mega_161,Bavarski dvor,539
mega_13,mega_21,mega_92,Leskoškova,135
mega_401,mega_335,mega_317,Savske stolpnice,32
mega_424,mega_431,mega_161,Bavarski dvor,653
mega_214,mega_31,mega_161,Bavarski dvor,700
mega_422,mega_52,mega_181,Aškerčeva,1250
mega_64,mega_39,mega_114,Klinični center,1870
mega_106,mega_169,mega_386,Konzorcij/Pošta,963
mega_431,mega_343,mega_161,Bavarski dvor,291
mega_266,mega_192,mega_351,Jarše,415
mega_89,mega_89,mega_297,Mihov štradon,15
mega_363,mega_103,mega_47,Sava,1035
mega_385,mega_81,mega_39,Ajdovščina,2078
mega_458,mega_28,mega_343,Kodrova,156
mega_216,mega_169,mega_260,Ježica,144
mega_413,mega_192,mega_90,Lavrica,14
mega_244,mega_319,mega_122,Gornji trg,790
mega_166,mega_316,mega_161,Bavarski dvor,1643
mega_259,mega_233,mega_67,Vevče Papirnica,296
mega_451,mega_133,mega_161,Bavarski dvor,972
mega_447,mega_17,mega_204,Tržnica Moste,1690
mega_52,mega_351,mega_161,Bavarski dvor,234
mega_186,mega_390,mega_241,Razstavišče,1381
mega_306,mega_347,mega_161,Bavarski dvor,574
mega_119,mega_338,mega_276,Kino Šiška,163
mega_4,mega_9,mega_241,Razstavišče,1946
mega_108,mega_203,mega_118,Bežigrad,332
mega_144,mega_99,mega_161,Bavarski dvor,907
mega_6,mega_111,mega_181,Aškerčeva,1421
mega_70,mega_372,mega_25,Zgornji log,37
mega_408,mega_295,mega_39,Ajdovščina,23
mega_329,mega_184,mega_235,Trata,101
mega_352,mega_186,mega_309,Drama,857
mega_450,mega_318,mega_131,Križanke,1526
mega_140,mega_50,mega_278,Slovenija avto,345
mega_112,mega_273,mega_327,Friškovec,314
mega_54,mega_328,mega_327,Friškovec,791
mega_83,mega_345,mega_347,Kolodvor,1999
mega_138,mega_1,mega_260,Ježica,746
mega_10,mega_149,mega_78,Prekmurska,264
mega_329,mega_194,mega_128,Vižmarje,479
mega_406,mega_333,N/A,N/A,2305
mega_12,mega_403,mega_184,Spar,1625
mega_229,mega_378,mega_355,Tovorni kolodvor,516
mega_80,mega_214,mega_241,Razstavišče,928
mega_209,mega_197,mega_267,Polje,795
mega_22,mega_30,mega_332,Stara cerkev,753
mega_43,mega_21,mega_444,ZALOG,39
mega_48,mega_43,mega_47,Sava,835
mega_439,mega_23,mega_366,Gosposvetska,727
mega_349,mega_136,mega_161,Bavarski dvor,638
mega_428,mega_48,mega_39,Ajdovščina,1347
mega_326,mega_290,mega_118,Bežigrad,1071
mega_328,mega_320,mega_138,Astra,509
mega_41,mega_206,mega_309,Drama,671
mega_165,mega_242,mega_241,Razstavišče,1229
mega_237,mega_291,mega_39,Ajdovščina,535
mega_75,mega_228,mega_121,Ambrožev trg,427
mega_292,mega_98,mega_78,Prekmurska,1599
mega_86,mega_415,mega_309,Drama,695
mega_235,mega_322,N/A,N/A,2305
mega_370,mega_280,mega_138,Astra,115
mega_0,mega_175,N/A,N/A,2305
mega_403,mega_181,mega_138,Astra,774
mega_319,mega_144,mega_309,Drama,164
mega_310,mega_340,mega_161,Bavarski dvor,942
mega_85,mega_385,mega_161,Bavarski dvor,1533
mega_296,mega_287,mega_366,Gosposvetska,81
mega_97,mega_354,mega_121,Ambrožev trg,116
mega_42,mega_358,mega_161,Bavarski dvor,210
mega_130,mega_177,mega_161,Bavarski dvor,301
mega_316,mega_332,mega_161,Bavarski dvor,1468
mega_295,mega_401,mega_366,Gosposvetska,174
mega_430,mega_401,mega_138,Astra,1581
mega_326,mega_317,mega_161,Bavarski dvor,75
mega_86,mega_19,mega_248,Štepanja vas,1233
mega_191,mega_386,mega_160,AMZS,693
mega_436,mega_48,mega_209,Mercator,741
mega_103,mega_264,mega_114,Klinični center,486
mega_411,mega_417,N/A,N/A,2305
mega_28,mega_95,mega_309,Drama,671
mega_255,mega_49,mega_138,Astra,329
mega_113,mega_68,mega_314,Cankarjev dom,937
mega_254,mega_44,mega_161,Bavarski dvor,767
mega_438,mega_446,mega_386,Konzorcij/Pošta,570
mega_426,mega_133,mega_161,Bavarski dvor,67
mega_220,mega_21,mega_39,Ajdovščina,1111
mega_330,mega_444,mega_317,Savske stolpnice,823
mega_288,mega_274,mega_161,Bavarski dvor,290
mega_370,mega_269,mega_161,Bavarski dvor,498
mega_261,mega_316,mega_161,Bavarski dvor,769
mega_284,mega_160,mega_138,Astra,491
mega_63,mega_129,mega_374,Zaloška,255
mega_301,mega_258,mega_241,Razstavišče,255
mega_154,mega_196,mega_175,Križišče Sostro,238
mega_287,mega_31,mega_351,Jarše,1840
mega_47,mega_138,mega_161,Bavarski dvor,697
mega_246,mega_133,mega_210,Glonarjeva,10
mega_7,mega_63,mega_114,Klinični center,424
mega_221,mega_428,mega_317,Savske stolpnice,985
mega_89,mega_317,mega_199,Bobrova,650
mega_51,mega_211,mega_39,Ajdovščina,838
mega_81,mega_207,mega_309,Drama,125
mega_265,mega_314,mega_309,Drama,1509
mega_393,mega_410,mega_276,Kino Šiška,349
mega_58,mega_350,mega_161,Bavarski dvor,708
mega_84,mega_224,mega_39,Ajdovščina,576
mega_217,mega_86,mega_161,Bavarski dvor,615
mega_329,mega_417,mega_39,Ajdovščina,1413
mega_192,mega_290,mega_366,Gosposvetska,490
mega_125,mega_68,mega_241,Razstavišče,343
mega_245,mega_411,mega_181,Aškerčeva,946
mega_421,mega_96,mega_350,Šola Jarše,919
mega_381,mega_177,mega_118,Bežigrad,642
mega_310,mega_336,N/A,N/A,2305
mega_21,mega_335,mega_148,Poliklinika,300
mega_339,mega_80,mega_161,Bavarski dvor,628
mega_455,mega_127,mega_337,Medvoška a.p.,215
mega_112,mega_394,mega_291,Bolnica,38
mega_197,mega_141,mega_118,Bežigrad,717
mega_228,mega_450,mega_309,Drama,34
mega_87,mega_377,mega_39,Ajdovščina,358
mega_165,mega_395,N/A,N/A,2305
mega_130,mega_40,mega_168,Kavčičeva,249
mega_456,mega_250,mega_161,Bavarski dvor,1620
mega_267,mega_272,mega_161,Bavarski dvor,240
mega_135,mega_295,mega_131,Križanke,1513
mega_55,mega_440,mega_161,Bavarski dvor,1144
mega_385,mega_456,mega_350,Šola Jarše,1652
mega_96,mega_372,mega_136,Viadukt,433
mega_395,mega_313,mega_161,Bavarski dvor,695
mega_372,mega_308,mega_114,Klinični center,902
mega_123,mega_301,mega_131,Križanke,1896
mega_386,mega_3,mega_161,Bavarski dvor,1951
mega_114,mega_353,mega_366,Gosposvetska,428
mega_381,mega_78,mega_161,Bavarski dvor,1938
mega_42,mega_340,mega_316,Žale,151
mega_318,mega_222,mega_209,Mercator,1113
mega_76,mega_141,mega_276,Kino Šiška,505
mega_96,mega_126,mega_335,Žito,1140
mega_353,mega_419,mega_309,Drama,569
mega_286,mega_329,mega_340,Rogovilc,1193
mega_346,mega_37,mega_366,Gosposvetska,607
mega_148,mega_59,mega_291,Bolnica,8
mega_378,mega_94,mega_209,Mercator,641
mega_44,mega_439,mega_58,Besnica ambulanta,70
mega_108,mega_277,mega_43,Cesta na Vevče,157
mega_108,mega_262,mega_161,Bavarski dvor,804
mega_171,mega_52,mega_327,Friškovec,561
mega_138,mega_301,mega_204,Tržnica Moste,294
mega_47,mega_320,mega_162,Tivoli,135
mega_143,mega_93,mega_241,Razstavišče,1559
mega_223,mega_359,mega_114,Klinični center,616
mega_351,mega_291,mega_291,Bolnica,49
mega_74,mega_434,mega_350,Šola Jarše,656
mega_267,mega_126,mega_326,Pot na Fužine,968
mega_455,mega_135,mega_161,Bavarski dvor,633
mega_354,mega_414,mega_39,Ajdovščina,338
mega_403,mega_453,mega_309,Drama,630
mega_247,mega_167,mega_142,Besnica,809
mega_330,mega_212,mega_316,Žale,202
mega_53,mega_28,mega_161,Bavarski dvor,302
mega_141,mega_234,mega_161,Bavarski dvor,69
mega_68,mega_245,mega_386,Konzorcij/Pošta,386
mega_420,mega_401,mega_332,Stara cerkev,1340
mega_358,mega_395,mega_228,Bonifacija,373
mega_460,mega_42,mega_309,Drama,2216
mega_234,mega_448,mega_278,Slovenija avto,35
mega_196,mega_431,mega_363,Dolgi most,956
mega_61,mega_385,mega_269,Omersova,33
mega_281,mega_69,mega_434,Zadobrova,8
mega_17,mega_209,N/A,N/A,2305
mega_205,mega_213,mega_138,Astra,94
mega_200,mega_33,mega_94,Stadion,257
mega_352,mega_192,mega_309,Drama,58
mega_205,mega_355,mega_366,Gosposvetska,1364
mega_146,mega_15,mega_131,Križanke,324
mega_225,mega_179,mega_161,Bavarski dvor,229
mega_82,mega_81,mega_114,Klinični center,453
mega_295,mega_59,mega_162,Tivoli,83
mega_266,mega_100,mega_335,Žito,95
mega_327,mega_68,mega_327,Friškovec,615
mega_360,mega_17,mega_355,Tovorni kolodvor,709
mega_25,mega_390,mega_127,Privoz,195
mega_155,mega_440,mega_118,Bežigrad,1048
mega_76,mega_359,mega_291,Bolnica,866
mega_417,mega_238,mega_161,Bavarski dvor,414
mega_335,mega_71,mega_386,Konzorcij/Pošta,1546
mega_180,mega_383,mega_127,Privoz,1191
mega_78,mega_113,mega_291,Bolnica,1704
mega_84,mega_64,mega_39,Ajdovščina,1143
mega_51,mega_293,mega_375,Šentvid,298
mega_52,mega_111,mega_276,Kino Šiška,1145
mega_364,mega_129,N/A,N/A,2305
mega_87,mega_97,mega_309,Drama,15
mega_316,mega_455,mega_350,Šola Jarše,390
mega_235,mega_27,mega_332,Stara cerkev,1500
mega_432,mega_428,mega_390,Flajšmanova/ZELENA JAMA,322
mega_284,mega_74,mega_114,Klinični center,76
mega_19,mega_100,mega_52,Zadvor,170
mega_21,mega_300,mega_241,Razstavišče,1145
mega_216,mega_280,mega_133,Emona,1615
mega_230,mega_282,mega_154,Ilirska,1246
mega_281,mega_347,mega_202,Preglov trg,41
mega_132,mega_50,mega_349,Brinje,885
mega_91,mega_9,mega_450,Nove Jarše,1109
mega_299,mega_2,mega_332,Stara cerkev,756
mega_220,mega_275,mega_276,Kino Šiška,64
mega_416,mega_18,mega_241,Razstavišče,447
mega_419,mega_167,mega_309,Drama,1133
mega_309,mega_391,N/A,N/A,2305
mega_332,mega_436,mega_366,Gosposvetska,1101
mega_82,mega_459,mega_209,Mercator,467
mega_323,mega_431,mega_241,Razstavišče,860
mega_129,mega_131,mega_161,Bavarski dvor,199
mega_47,mega_245,mega_161,Bavarski dvor,81
mega_383,mega_379,mega_161,Bavarski dvor,672
mega_177,mega_81,mega_138,Astra,1672
mega_385,mega_124,mega_161,Bavarski dvor,1111
mega_122,mega_148,mega_161,Bavarski dvor,198
mega_351,mega_258,mega_366,Gosposvetska,220
mega_302,mega_439,mega_131,Križanke,2136
mega_368,mega_179,mega_332,Stara cerkev,464
mega_326,mega_87,mega_241,Razstavišče,206
mega_144,mega_429,N/A,N/A,2305
mega_154,mega_260,mega_77,Stožice,916
mega_93,mega_141,mega_122,Gornji trg,441
mega_247,mega_213,mega_161,Bavarski dvor,192
mega_300,mega_257,mega_241,Razstavišče,577
mega_400,mega_280,mega_260,Ježica,481
mega_199,mega_156,mega_39,Ajdovščina,841
mega_335,mega_36,mega_267,Polje,89
mega_148,mega_377,mega_161,Bavarski dvor,53
mega_171,mega_256,mega_161,Bavarski dvor,983
mega_269,mega_76,mega_112,Poljanska,343
mega_148,mega_212,mega_161,Bavarski dvor,1260
mega_385,mega_355,mega_39,Ajdovščina,341
mega_217,mega_385,mega_39,Ajdovščina,910
mega_56,mega_382,mega_181,Aškerčeva,396
mega_89,mega_46,mega_241,Razstavišče,849
mega_96,mega_199,mega_39,Ajdovščina,435
mega_434,mega_116,mega_39,Ajdovščina,1767
mega_329,mega_256,mega_77,Stožice,329
mega_94,mega_129,mega_161,Bavarski dvor,320
mega_186,mega_335,mega_309,Drama,1338
mega_263,mega_421,mega_109,Kneza Koclja,98
mega_172,mega_41,mega_366,Gosposvetska,619
mega_47,mega_321,mega_327,Friškovec,1224
mega_129,mega_425,mega_161,Bavarski dvor,499
mega_64,mega_227,mega_161,Bavarski dvor,1703
mega_289,mega_369,mega_161,Bavarski dvor,92
mega_79,mega_113,mega_196,Volavlje,682
mega_424,mega_325,mega_39,Ajdovščina,383
mega_96,mega_7,mega_39,Ajdovščina,1232
mega_295,mega_178,mega_136,Viadukt,253
mega_316,mega_295,N/A,N/A,2305
mega_155,mega_253,mega_39,Ajdovščina,997
mega_429,mega_346,mega_386,Konzorcij/Pošta,2238
mega_364,mega_8,mega_121,Ambrožev trg,850
mega_65,mega_7,mega_309,Drama,1214
mega_129,mega_116,mega_161,Bavarski dvor,904
mega_353,mega_458,mega_39,Ajdovščina,288
mega_75,mega_155,mega_309,Drama,800
mega_365,mega_362,mega_39,Ajdovščina,550
mega_96,mega_148,mega_95,7. septembra,397
mega_392,mega_279,mega_39,Ajdovščina,1053
mega_36,mega_272,mega_161,Bavarski dvor,76
mega_14,mega_392,mega_39,Ajdovščina,1225
mega_252,mega_430,mega_366,Gosposvetska,1002
mega_105,mega_223,mega_248,Štepanja vas,370
mega_187,mega_33,N/A,N/A,2305
mega_349,mega_148,mega_161,Bavarski dvor,70
mega_27,mega_439,mega_309,Drama,457
mega_76,mega_421,mega_309,Drama,1310
mega_4,mega_408,mega_366,Gosposvetska,111
mega_310,mega_453,mega_309,Drama,415
mega_387,mega_293,mega_132,Bratov Babnik,172
mega_434,mega_403,mega_347,Kolodvor,1855
mega_287,mega_224,mega_161,Bavarski dvor,227
mega_200,mega_190,mega_276,Kino Šiška,1273
mega_201,mega_77,mega_386,Konzorcij/Pošta,822
mega_256,mega_376,mega_309,Drama,127
mega_201,mega_97,mega_347,Kolodvor,566
mega_8,mega_388,N/A,N/A,2305
mega_101,mega_144,mega_386,Konzorcij/Pošta,342
mega_66,mega_347,mega_313,Podvozna pot,1949
mega_399,mega_99,mega_161,Bavarski dvor,370
mega_200,mega_79,mega_309,Drama,581
mega_293,mega_424,mega_350,Šola Jarše,918
mega_281,mega_331,mega_386,Konzorcij/Pošta,306
mega_208,mega_50,N/A,N/A,2305
mega_412,mega_238,mega_241,Razstavišče,829
mega_387,mega_108,mega_39,Ajdovščina,92
mega_71,mega_139,mega_162,Tivoli,331
mega_422,mega_176,mega_131,Križanke,408
mega_314,mega_125,mega_109,Kneza Koclja,119
mega_438,mega_91,mega_161,Bavarski dvor,1072
mega_386,mega_62,mega_39,Ajdovščina,202
mega_32,mega_292,mega_328,Archinetova,761
mega_40,mega_162,mega_161,Bavarski dvor,654
mega_177,mega_104,mega_138,Astra,587
mega_439,mega_223,mega_309,Drama,928
mega_358,mega_288,mega_161,Bavarski dvor,654
mega_252,mega_59,mega_39,Ajdovščina,1104
mega_143,mega_422,mega_39,Ajdovščina,481
mega_139,mega_439,mega_332,Stara cerkev,1312
mega_145,mega_62,mega_114,Klinični center,57
mega_329,mega_412,mega_250,Ob daljnovodu,3
mega_179,mega_402,mega_198,Ruski car,962
mega_109,mega_298,mega_386,Konzorcij/Pošta,755
mega_5,mega_157,mega_39,Ajdovščina,265
mega_350,mega_382,mega_122,Gornji trg,94
mega_342,mega_286,mega_241,Razstavišče,420
mega_450,mega_29,mega_161,Bavarski dvor,395
mega_77,mega_130,N/A,N/A,2305
mega_193,mega_74,mega_327,Friškovec,791
mega_368,mega_237,mega_327,Friškovec,100
mega_192,mega_405,mega_127,Privoz,113
mega_77,mega_445,mega_170,Gasilska brigada,1664
mega_447,mega_16,mega_127,Privoz,1017
mega_75,mega_61,mega_320,Stara Ježica,617
mega_371,mega_58,N/A,N/A,2305
