zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
504031,803102,600022,Ajdovščina,140
602111,203141,600022,Ajdovščina,676
405042,104011,402051,Glonarjeva,184
703211,803016,602021,Drama,1026
204171,704051,601011,Pošta,155
104122,804162,602021,Drama,278
704023,104342,500011,Tavčarjeva,1326
804251,304102,601011,Pošta,1181
805032,704072,600022,Ajdovščina,2260
815212,204442,402031,Klinični center,795
204102,204421,304142,ZD POLJE,219
204102,204071,203121,BTC-tržnica,28
601012,504041,602031,Hajdrihova,2207
502022,103072,100022,Razstavišče,153
104131,204422,602062,Križanke,1028
804511,603251,600011,Bavarski dvor,280
204061,104051,602062,Križanke,138
103201,202031,703192,Pot Rdečega križa,404
603141,804062,803011,Slovenija avto,636
804132,703111,600022,Ajdovščina,351
104113,104072,403032,Pod Golovcem,260
804032,504032,600022,Ajdovščina,372
104201,805023,804032,Podgora,76
203072,504033,502012,Poljanska,359
503042,102092,602061,Križanke,605
204062,602011,600022,Ajdovščina,246
703191,404083,600012,Bavarski dvor,232
503041,703011,703011,Rožna dolina,39
404131,614052,600022,Ajdovščina,626
415042,303011,304141,ZD Polje,165
745052,406012,502013,Ambrožev trg,963
203022,203062,704011,D. MOST P+R,2745
704032,406081,601012,Konzorcij,1173
603022,204472,602042,Tobačna,337
605082,703182,601012,Konzorcij,708
204291,404151,700011,Gosposvetska,1254
204011,815191,102042,Stadion,648
804092,602071,600022,Ajdovščina,1701
614031,625022,604011,Iški most,23
815042,204111,402031,Klinični center,794
502024,745043,601011,Pošta,347
815212,105102,303011,Tržnica Moste,374
104061,104361,104052,Sava,80
803012,704011,600012,Bavarski dvor,997
204201,803102,600011,Bavarski dvor,808
604012,804141,803051,Litostrojska,46
815181,203141,N/A,N/A,4285
704051,404093,101062,Bratov Židan,2049
704026,405101,502022,Cukrarna,940
204461,304102,103072,Smelt,618
602102,804401,403023,Kodeljevo,885
204102,835011,704011,D. MOST P+R,659
614111,203091,602031,Hajdrihova,704
604031,405032,601011,Pošta,862
804172,703211,504051,NS Rudnik,436
605012,304081,304012,Preglov trg,2320
604051,603211,602052,Aškerčeva,1143
104091,105122,202032,Savske stolpnice,352
745112,204441,803012,Slovenija avto,532
204502,104022,104111,Rogovilc,45
204481,703111,303021,Zaloška,3091
104202,304032,502011,Poljanska,53
816041,104202,101051,Astra,1016
102012,803053,601011,Pošta,933
405082,801021,502024,Cukrarna,304
745031,603072,803062,Ljubljanske brigade,576
504072,304142,601011,Pošta,1803
415042,415021,404061,Zadvor,38
102042,704182,602051,Aškerčeva,27
104151,204222,403052,Emona,1890
600022,203072,600022,Ajdovščina,207
404192,201011,402031,Klinični center,364
203192,405092,803042,Dravlje,355
502014,104331,602052,Aškerčeva,1052
501012,103111,602051,Aškerčeva,1286
700011,404101,601012,Konzorcij,95
304062,804092,404093,Sostro,1253
745051,405051,502012,Poljanska,1947
204083,804031,502014,Ambrožev trg,325
203092,614071,602032,Hajdrihova,1813
614061,103031,600022,Ajdovščina,1169
704141,405061,102071,Vodovodna,1449
203042,601011,803014,Remiza,1018
703101,702021,103131,Ruski car,497
504091,304011,600022,Ajdovščina,1241
603111,203242,403022,Kodeljevo,283
103071,204212,303021,Zaloška,515
203191,202041,601011,Pošta,771
603172,704152,502012,Poljanska,1026
502013,815102,303062,Archinetova,404
803082,815211,602062,Križanke,1098
304031,103112,202082,Flajšmanova,122
502024,404101,202021,Prekmurska,100
204392,503052,101034,Kržičeva,544
103101,202091,602061,Križanke,1191
104152,804162,601012,Konzorcij,259
603044,405061,704152,Cesta v Gorice,1433
614052,204071,600022,Ajdovščina,1833
603144,303043,602051,Aškerčeva,522
303012,703091,102041,Stadion,295
105101,104132,600012,Bavarski dvor,1404
802021,415032,100022,Razstavišče,2241
704061,204461,704181,Podvozna pot,122
203044,204161,203151,Žito,280
614042,402042,404012,Hrušica,1573
402021,804131,300015,KOLODVOR,574
804391,815111,803142,Koseze,77
745022,804241,502012,Poljanska,892
804161,816041,402021,Poliklinika,1193
745051,404022,402032,Klinični center,2648
503022,204391,602051,Aškerčeva,561
603092,104202,803011,Slovenija avto,579
614072,203212,602021,Drama,360
204313,815012,602111,Privoz,384
803222,744011,602052,Aškerčeva,130
600011,204071,803132,Bratov Učakar,2845
700011,404112,600012,Bavarski dvor,1218
103101,415052,600022,Ajdovščina,1032
203101,815112,802011,Stara cerkev,293
102091,104342,600012,Bavarski dvor,291
103181,804202,600022,Ajdovščina,1224
504052,603011,601011,Pošta,1658
704161,504052,203042,Šola Jarše,971
204282,804511,601011,Pošta,233
504032,404172,304092,Cesta na Vevče,1288
203092,603081,103182,Štajerska,910
614021,204061,601012,Konzorcij,1017
625031,504021,503031,Akademija,1231
501011,605081,402022,Poliklinika,177
204281,614081,602021,Drama,1135
504051,501031,602052,Aškerčeva,396
103091,626011,602072,Mirje,816
704071,504102,500011,Tavčarjeva,228
803222,702021,700011,Gosposvetska,1402
816051,603032,502013,Ambrožev trg,1051
504091,304122,202012,Viadukt,174
203111,803222,700011,Gosposvetska,272
815141,801011,600022,Ajdovščina,1480
304081,403051,304011,Preglov trg,45
202021,835012,103131,Ruski car,731
405122,204132,602052,Aškerčeva,2485
804042,602031,803012,Slovenija avto,112
404052,815022,303012,Tržnica Moste,1206
403062,804341,601011,Pošta,403
504102,204012,402041,Bolnica,118
204102,703041,602061,Križanke,866
404122,703181,203101,Kodrova,644
404084,304162,402032,Klinični center,448
803052,203062,600022,Ajdovščina,451
603091,415081,600021,Ajdovščina,2687
104181,101052,602021,Drama,347
203042,204312,803016,Šišenska,239
300011,603144,600022,Ajdovščina,531
703222,404142,502024,Cukrarna,363
304162,503052,600012,Bavarski dvor,434
804342,415091,602052,Aškerčeva,128
304062,403052,403022,Kodeljevo,109
104152,405041,303021,Zaloška,1107
104101,704031,502013,Ambrožev trg,232
204192,804144,602101,Gornji trg,517
404021,801021,602061,Križanke,493
201012,603112,704181,Podvozna pot,157
803151,703092,804031,Podgora,872
304132,803221,600022,Ajdovščina,437
803052,203212,502024,Cukrarna,139
703032,103162,600022,Ajdovščina,214
501011,404152,600022,Ajdovščina,512
404081,614031,103031,AMZS,657
204121,204501,202061,Žale,199
603211,703031,301011,Friškovec,276
703212,404083,602021,Drama,980
803111,803132,502024,Cukrarna,422
204371,815022,402061,Gornje Poljane,2380
203022,703112,403022,Kodeljevo,295
625051,104202,601012,Konzorcij,1558
104221,101034,602102,Gornji trg,134
204154,801011,803011,Slovenija avto,959
405122,300014,600022,Ajdovščina,791
304081,403051,703032,Jamnikarjeva,505
614051,103101,802021,Kino Šiška,371
304112,105142,602062,Križanke,999
745043,703212,502021,Cukrarna,602
406071,602051,600012,Bavarski dvor,3430
504121,204461,600022,Ajdovščina,294
625061,402022,502024,Cukrarna,801
406052,304161,601011,Pošta,611
204214,603144,600012,Bavarski dvor,400
804041,204482,601012,Konzorcij,812
204382,103201,303032,Ob sotočju,389
803111,204161,602021,Drama,124
403043,404132,600022,Ajdovščina,2216
815101,402042,602061,Križanke,1988
204301,703052,304082,Polje-kolodvor,1169
804162,203141,602061,Križanke,163
104361,204172,803011,Slovenija avto,509
803182,104372,502021,Cukrarna,622
204061,625052,602052,Aškerčeva,448
103041,204132,100021,Razstavišče,957
603071,204422,801012,Tivoli,251
504101,703222,803032,Kompas,305
104192,402012,602051,Aškerčeva,422
404111,203232,803011,Slovenija avto,3764
603012,304121,602021,Drama,683
402052,404062,704151,Cesta v Gorice,634
203141,405052,602061,Križanke,282
304111,105111,601011,Pošta,691
803171,502021,303081,Nusdorferjeva,2722
604032,614032,N/A,N/A,4285
804071,204252,100021,Razstavišče,900
103173,204321,304162,Kašeljska,548
415081,303024,600022,Ajdovščina,215
100021,804062,700011,Gosposvetska,94
704102,504101,402042,Bolnica,667
104091,625052,600012,Bavarski dvor,1746
704151,406071,303032,Ob sotočju,1038
304092,104181,103031,AMZS,131
802032,204352,304011,Preglov trg,198
204161,745111,100021,Razstavišče,268
602101,405021,601012,Konzorcij,1097
614091,502021,703102,Bonifacija,2261
503021,303011,601011,Pošta,170
602011,304162,600012,Bavarski dvor,630
404032,202082,304141,ZD Polje,171
503011,614041,402032,Klinični center,1602
402051,104072,103132,Ruski car,192
703011,104061,600022,Ajdovščina,1879
603122,504122,602021,Drama,449
803152,300011,804251,Vižmarje,346
204102,703032,100022,Razstavišče,554
102082,203141,602101,Gornji trg,123
702021,204172,502024,Cukrarna,59
405101,204471,204153,Šentjakob,252
815031,204461,103102,Stožice,537
502032,804381,602061,Križanke,1284
702021,602121,704141,Zgornji log,1032
203122,515013,601011,Pošta,726
104172,406021,502024,Cukrarna,1558
501011,405072,603172,OPEKARSKA,822
703022,603044,100022,Razstavišče,770
103122,405042,601011,Pošta,1904
815022,815111,804021,Prušnikova,522
605081,101021,600022,Ajdovščina,1086
304122,204154,600022,Ajdovščina,104
103052,614082,600022,Ajdovščina,762
804091,405092,602032,Hajdrihova,1837
603082,304132,502011,Poljanska,123
803182,403031,804391,Kamnogoriška,1336
304082,104051,203041,Šola Jarše,175
204142,415082,602102,Gornji trg,357
704161,304051,304012,Preglov trg,242
815111,303071,803012,Slovenija avto,180
816051,203042,602012,Cankarjev dom,133
204111,105101,600022,Ajdovščina,1776
105102,504012,802011,Stara cerkev,578
104172,402052,402031,Klinični center,996
404132,604062,202082,Flajšmanova,405
204312,745061,601012,Konzorcij,786
703102,204012,602071,Mirje,1985
404072,614042,704011,D. MOST P+R,714
102052,600021,402032,Klinični center,916
603252,803014,602051,Aškerčeva,42
104081,404202,703102,Bonifacija,1146
304112,805012,601011,Pošta,899
404011,702031,602051,Aškerčeva,1085
204131,103022,803081,Kneza Koclja,952
415071,503041,304041,Chengdujska,812
703101,404041,304012,Preglov trg,475
704141,703112,402012,Hrvatski trg,536
300012,804102,602061,Križanke,49
303021,804401,803012,Slovenija avto,988
104211,204011,602062,Križanke,592
600022,604032,804032,Podgora,168
102052,202022,600012,Bavarski dvor,165
103051,804381,804041,Šentvid,853
201011,602011,602061,Križanke,75
804061,504071,803016,Šišenska,582
304042,202022,103032,AMZS,1916
104181,304092,402041,Bolnica,220
625051,415021,600022,Ajdovščina,878
203161,204372,601012,Konzorcij,1635
202011,104162,102031,Gasilska brigada,87
704032,101032,602022,Drama,841
803162,803092,803142,Koseze,26
602102,744022,600011,Bavarski dvor,1386
303051,703122,602041,Tobačna,172
304081,204041,803162,Bratov Babnik,1866
406072,101034,602062,Križanke,507
602092,403011,602051,Aškerčeva,2728
803101,805011,303071,Brodarjev trg,2200
804152,804081,805011,Medvoška a.p.,153
816032,802032,502024,Cukrarna,209
425011,603041,600022,Ajdovščina,235
104112,602122,601011,Pošta,142
415072,602012,403022,Kodeljevo,1032
603261,804021,704141,Zgornji log,1429
804122,603171,703012,Rožna dolina,649
405032,703021,601012,Konzorcij,1270
805031,103102,502011,Poljanska,3244
204361,204162,601011,Pošta,867
415082,804102,304092,Cesta na Vevče,597
704102,815022,803132,Bratov Učakar,156
600032,202011,600012,Bavarski dvor,7
202051,105111,501022,Zmajski most,2204
103211,500011,700011,Gosposvetska,515
404021,602093,602021,Drama,43
102042,204161,803016,Šišenska,192
202082,502014,600022,Ajdovščina,606
703021,204172,601012,Konzorcij,200
614101,744021,803016,Šišenska,1946
803042,804102,602062,Križanke,288
406032,405111,405071,Zg. Besnica,23
503041,203192,600022,Ajdovščina,1186
745021,703112,603031,Krimska,59
304061,602072,403043,Štepanja vas,31
406022,605081,304031,Rusjanov trg,396
405042,614082,601011,Pošta,190
415081,745112,601011,Pošta,1943
515011,602101,601012,Konzorcij,721
815172,204081,600022,Ajdovščina,467
815111,204213,600012,Bavarski dvor,234
700011,603011,602062,Križanke,2315
204222,415071,403042,Štepanja vas,245
602031,404141,603021,Gerbičeva,2176
703182,103052,600012,Bavarski dvor,249
602071,406041,103191,Božičeva,1191
103051,415082,602062,Križanke,1651
803071,804232,602102,Gornji trg,1167
614091,405012,804041,Šentvid,708
603032,204482,303021,Zaloška,426
204152,602021,203051,Kavčičeva,160
602101,103121,602032,Hajdrihova,722
504071,603152,101034,Kržičeva,647
303051,804361,500011,Tavčarjeva,636
204051,415091,602021,Drama,902
815152,204282,702032,Svetčeva,1134
300011,100012,101052,Astra,3
203231,504031,803016,Šišenska,371
204011,203061,303024,Zaloška,64
402061,405011,600022,Ajdovščina,708
304102,405101,402021,Poliklinika,146
605081,402041,402032,Klinični center,213
835012,815191,805021,Medvode,39
703082,804122,600012,Bavarski dvor,559
803112,425011,501012,Ilirska,3496
404062,504033,803016,Šišenska,2802
104362,703182,803022,Avtomontaža,691
204211,625051,403022,Kodeljevo,638
605081,614051,603091,Livada,89
704151,603061,603171,Opekarska,132
804241,504033,104051,Sava,140
415092,804201,602062,Križanke,373
602031,204232,801012,Tivoli,268
102031,603082,601011,Pošta,1390
803161,802041,402032,Klinični center,131
405062,204282,802011,Stara cerkev,707
602012,404122,803011,Slovenija avto,873
204162,202021,700011,Gosposvetska,92
405041,603152,600012,Bavarski dvor,1154
700012,304091,601011,Pošta,1095
815012,404181,601011,Pošta,1187
702032,500011,602062,Križanke,1729
404021,804201,602051,Aškerčeva,635
603172,504042,602021,Drama,419
203152,402041,602021,Drama,1032
515011,203242,602111,Privoz,711
304061,300011,602021,Drama,1292
104332,804381,101032,Bežigrad,702
804121,504081,602052,Aškerčeva,1070
625061,703091,602032,Hajdrihova,351
803014,104151,602021,Drama,174
403032,815101,601012,Konzorcij,269
405102,102012,600012,Bavarski dvor,1764
404202,803091,600011,Bavarski dvor,1947
803172,602093,802022,Kino Šiška,1034
404091,504091,703082,Vič Glince,369
603122,415011,602032,Hajdrihova,432
704162,625041,303011,Tržnica Moste,409
603172,803091,602062,Križanke,1127
626011,815181,703092,Vič,1049
304101,204462,803132,Bratov Učakar,281
425011,603112,601012,Konzorcij,2615
803151,703101,602061,Križanke,579
603201,404082,602052,Aškerčeva,990
703041,704101,601011,Pošta,232
304074,803011,101051,Astra,704
503014,404172,602021,Drama,1335
815202,204212,602051,Aškerčeva,878
204371,203102,703191,Pot Rdečega križa,200
104021,504051,601012,Konzorcij,380
614071,105101,402032,Klinični center,494
304072,805041,803012,Slovenija avto,588
404022,204261,601011,Pošta,898
803161,504012,602062,Križanke,715
104032,104121,103192,Božičeva,26
403052,804062,600022,Ajdovščina,432
102021,404022,602062,Križanke,322
101034,504081,603172,OPEKARSKA,416
704062,103211,602051,Aškerčeva,447
404132,402052,601012,Konzorcij,471
803042,704023,602062,Križanke,225
415092,103101,202032,Savske stolpnice,1306
204391,403021,600022,Ajdovščina,429
745032,804111,602052,Aškerčeva,237
103173,103121,304012,Preglov trg,601
703092,602031,602021,Drama,362
304062,204271,303011,Tržnica Moste,928
104361,804381,601012,Konzorcij,732
804351,303061,604032,Mestni log,898
704181,303043,602051,Aškerčeva,290
103181,603081,601011,Pošta,510
744032,203211,603172,OPEKARSKA,3157
204391,202082,402042,Bolnica,825
406052,802031,304031,Rusjanov trg,1149
204251,625061,402042,Bolnica,489
103161,402012,600021,Ajdovščina,707
204402,405102,600022,Ajdovščina,1226
103052,703191,502024,Cukrarna,973
603112,835011,601011,Pošta,1007
104031,104121,103101,Stožice,15
103122,103071,600012,Bavarski dvor,422
804071,204112,602052,Aškerčeva,1042
704181,804021,601011,Pošta,436
600011,803161,600022,Ajdovščina,531
203182,625031,202031,Savske stolpnice,1094
406031,204412,600022,Ajdovščina,659
204291,404084,304092,Cesta na Vevče,26
704031,403021,804031,Podgora,244
815182,204491,600022,Ajdovščina,1065
405022,805041,602021,Drama,202
402032,604023,502012,Poljanska,412
103052,804032,101031,Bežigrad,115
803131,504102,802041,Bolnica P. Držaja,904
601011,104332,502011,Poljanska,245
802012,304041,601011,Pošta,2503
405032,803222,602102,Gornji trg,937
104052,406072,602061,Križanke,947
804511,704141,600011,Bavarski dvor,536
803171,104202,500011,Tavčarjeva,67
603212,204182,600022,Ajdovščina,399
203182,203152,602052,Aškerčeva,1549
805032,404201,501021,Zmajski most,1057
804402,103072,602051,Aškerčeva,1152
102022,104351,600021,Ajdovščina,229
204392,614031,803011,Slovenija avto,272
100022,804352,803011,Slovenija avto,40
704181,804071,600012,Bavarski dvor,131
304161,204422,103102,Stožice,150
406021,303022,602042,Tobačna,539
202041,204432,802011,Stara cerkev,1179
703111,415061,404062,Zadvor,576
802041,203042,602061,Križanke,406
104171,804501,N/A,N/A,4285
304141,403041,202031,Savske stolpnice,348
304074,104181,600022,Ajdovščina,924
104032,405122,600022,Ajdovščina,1310
104163,415092,602051,Aškerčeva,3200
502012,103091,402011,Hrvatski trg,27
404082,804252,803051,Litostrojska,594
403011,415091,203032,Tomačevska,861
804172,403012,602011,Cankarjev dom,1494
600022,804411,402022,Poliklinika,263
303071,614011,402012,Hrvatski trg,244
102012,503021,102082,Mercator,282
415081,204162,602041,Tobačna,434
604052,103181,802011,Stara cerkev,462
504111,204153,600022,Ajdovščina,2434
204491,702022,803011,Slovenija avto,245
804211,804501,600012,Bavarski dvor,387
204361,203151,601011,Pošta,312
704011,204432,303011,Tržnica Moste,735
105141,406052,601011,Pošta,1683
405082,304072,103101,Stožice,624
504082,415082,602062,Križanke,317
704081,104341,101052,Astra,506
204461,406042,101031,Bežigrad,2873
