zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
603011,402031,600011,Bavarski dvor,41
603011,402031,602021,Drama,22
603011,402031,601012,Konzorcij,45
603011,402031,803012,Slovenija avto,882
603011,402031,103192,Božičeva,761
603011,402031,600022,Ajdovščina,13
603011,402031,601011,Pošta,620
603011,402031,601011,Pošta,80
603011,402031,601011,Pošta,1141
603011,402031,501022,Zmajski most,329
603011,402031,802022,Kino Šiška,864
603011,402031,600021,Ajdovščina,379
603011,402031,802012,Stara cerkev,411
603011,402031,802022,Kino Šiška,281
603011,402031,600011,Bavarski dvor,640
603011,402031,803016,Šišenska,353
603011,402031,601012,Konzorcij,464
603011,402031,600022,Ajdovščina,38
603011,402031,203061,Tovorni kolodvor,165
603011,402031,600022,Ajdovščina,37
603011,402031,602101,Gornji trg,1065
603011,402031,602052,Aškerčeva,383
603011,402031,602062,Križanke,334
603011,402031,101051,Astra,780
603011,402031,403012,Jana Husa,591
603011,402031,602022,Drama,151
603011,402031,602011,Cankarjev dom,1340
603011,402031,601011,Pošta,2692
603011,402031,602021,Drama,1430
603011,402031,300011,Kolodvor,303
603011,402031,601012,Konzorcij,165
603011,402031,601011,Pošta,1926
603011,402031,803032,Kompas,1344
603011,402031,600021,Ajdovščina,1054
603011,402031,601011,Pošta,1145
603011,402031,304162,Kašeljska,617
603011,402031,502024,Cukrarna,47
603011,402031,502011,Poljanska,293
603011,402031,601011,Pošta,141
603011,402031,802022,Kino Šiška,390
603011,402031,601012,Konzorcij,1257
603011,402031,804032,Podgora,377
603011,402031,402021,Poliklinika,275
603011,402031,100021,Razstavišče,1488
603011,402031,502022,Cukrarna,217
603011,402031,703112,Dolgi most,110
603011,402031,600022,Ajdovščina,50
603011,402031,102042,Stadion,370
603011,402031,600022,Ajdovščina,1048
603011,402031,602022,Drama,998
603011,402031,402011,Hrvatski trg,1662
603011,402031,602022,Drama,167
603011,402031,600022,Ajdovščina,20
603011,402031,802021,Kino Šiška,479
603011,402031,703111,Dolgi most,373
603011,402031,600021,Ajdovščina,573
603011,402031,600021,Ajdovščina,6
603011,402031,804392,Kamnogoriška,761
603011,402031,601011,Pošta,53
603011,402031,601011,Pošta,196
603011,402031,602121,TRNOVO,856
603011,402031,602021,Drama,180
603011,402031,104371,Stara Ježica,754
603011,402031,602042,Tobačna,498
603011,402031,803012,Slovenija avto,205
603011,402031,602061,Križanke,626
603011,402031,601012,Konzorcij,546
603011,402031,601012,Konzorcij,11
603011,402031,602112,Privoz,13
603011,402031,303024,Zaloška,226
603011,402031,703222,Cesta na Vrhovce,795
603011,402031,501022,Zmajski most,1371
603011,402031,601012,Konzorcij,968
603011,402031,600022,Ajdovščina,859
603011,402031,501032,Lutkovno gl.,444
603011,402031,104082,Obrtna cona,417
603011,402031,803012,Slovenija avto,859
603011,402031,600012,Bavarski dvor,842
603011,402031,402021,Poliklinika,350
603011,402031,600022,Ajdovščina,278
603011,402031,802032,Na jami,223
603011,402031,402012,Hrvatski trg,602
603011,402031,703021,Cesta XV,93
603011,402031,601012,Konzorcij,686
603011,402031,602042,Tobačna,1104
603011,402031,601011,Pošta,968
603011,402031,803011,Slovenija avto,615
603011,402031,402031,Klinični center,212
603011,402031,304011,Preglov trg,153
603011,402031,101052,Astra,39
603011,402031,804252,Vižmarje,289
603011,402031,600022,Ajdovščina,499
603011,402031,500011,Tavčarjeva,316
603011,402031,403022,Kodeljevo,114
603011,402031,203041,Šola Jarše,1197
603011,402031,600022,Ajdovščina,933
603011,402031,502024,Cukrarna,79
603011,402031,101031,Bežigrad,446
603011,402031,600011,Bavarski dvor,90
603011,402031,204011,Leskoškova,187
603011,402031,103131,Ruski car,2893
603011,402031,602021,Drama,846
603011,402031,603031,Krimska,101
603011,402031,602061,Križanke,23
603011,402031,603012,Jadranska,22
603011,402031,600032,Dalmatinova,887
603011,402031,803011,Slovenija avto,115
603011,402031,600012,Bavarski dvor,886
603011,402031,601011,Pošta,408
603011,402031,601011,Pošta,85
603011,402031,402012,Hrvatski trg,407
603011,402031,602021,Drama,100
603011,402031,502014,Ambrožev trg,1312
603011,402031,602061,Križanke,57
603011,402031,101052,Astra,418
603011,402031,304042,Chengdujska,414
603011,402031,600022,Ajdovščina,731
603011,402031,804031,Podgora,405
603011,402031,104051,Sava,1098
603011,402031,600022,Ajdovščina,137
603011,402031,601012,Konzorcij,114
603011,402031,601012,Konzorcij,734
603011,402031,801012,Tivoli,376
603011,402031,602062,Križanke,62
603011,402031,602062,Križanke,207
603011,402031,402022,Poliklinika,2368
603011,402031,602021,Drama,2078
603011,402031,602052,Aškerčeva,131
603011,402031,602061,Križanke,1181
603011,402031,803011,Slovenija avto,131
603011,402031,602022,Drama,253
603011,402031,601012,Konzorcij,583
603011,402031,602021,Drama,22
603011,402031,304101,VEVČE,331
603011,402031,803011,Slovenija avto,52
603011,402031,602061,Križanke,714
603011,402031,600022,Ajdovščina,343
603011,402031,602051,Aškerčeva,53
603011,402031,602031,Hajdrihova,340
603011,402031,601011,Pošta,322
603011,402031,601012,Konzorcij,97
603011,402031,602021,Drama,130
603011,402031,603021,Gerbičeva,729
603011,402031,602112,Privoz,854
603011,402031,502012,Poljanska,359
603011,402031,600022,Ajdovščina,1268
603011,402031,502011,Poljanska,47
603011,402031,601012,Konzorcij,528
603011,402031,601011,Pošta,736
603011,402031,602022,Drama,253
603011,402031,101051,Astra,47
603011,402031,600022,Ajdovščina,2453
603011,402031,602021,Drama,875
603011,402031,103072,Smelt,108
603011,402031,602061,Križanke,933
603011,402031,600022,Ajdovščina,338
603011,402031,601011,Pošta,242
603011,402031,600022,Ajdovščina,281
603011,402031,803042,Dravlje,542
603011,402031,602061,Križanke,2977
603011,402031,601011,Pošta,34
603011,402031,600012,Bavarski dvor,309
603011,402031,600012,Bavarski dvor,135
603011,402031,602122,Trnovo,302
603011,402031,303032,Ob sotočju,607
603011,402031,100022,Razstavišče,100
603011,402031,602062,Križanke,337
603011,402031,600022,Ajdovščina,673
603011,402031,303021,Zaloška,101
603011,402031,300015,KOLODVOR,669
603011,402031,304031,Rusjanov trg,652
603011,402031,202062,Žale,1084
603011,402031,600021,Ajdovščina,252
603011,402031,802021,Kino Šiška,41
603011,402031,402032,Klinični center,1123
603011,402031,804252,Vižmarje,448
603011,402031,600022,Ajdovščina,13
603011,402031,502011,Poljanska,22
603011,402031,600022,Ajdovščina,1395
603011,402031,603032,Krimska,150
603011,402031,601012,Konzorcij,995
603011,402031,802022,Kino Šiška,618
603011,402031,402042,Bolnica,1729
603011,402031,601012,Konzorcij,2612
603011,402031,600022,Ajdovščina,48
603011,402031,601011,Pošta,569
603011,402031,600022,Ajdovščina,1360
603011,402031,304074,Polje,210
603011,402031,602061,Križanke,171
603011,402031,602052,Aškerčeva,244
603011,402031,602021,Drama,69
603011,402031,304061,Studenec,590
603011,402031,600012,Bavarski dvor,197
603011,402031,602021,Drama,571
603011,402031,501021,Zmajski most,1627
603011,402031,602052,Aškerčeva,154
603011,402031,803011,Slovenija avto,95
603011,402031,303072,Brodarjev trg,35
603011,402031,703112,Dolgi most,225
603011,402031,102081,Mercator,76
603011,402031,700011,Gosposvetska,1271
603011,402031,601011,Pošta,100
603011,402031,403052,Emona,65
603011,402031,602022,Drama,53
603011,402031,600011,Bavarski dvor,573
603011,402031,102042,Stadion,729
603011,402031,704141,Zgornji log,215
603011,402031,402012,Hrvatski trg,163
603011,402031,403043,Štepanja vas,1710
603011,402031,304141,ZD Polje,231
603011,402031,502011,Poljanska,23
603011,402031,601012,Konzorcij,386
603011,402031,403051,Emona,98
603011,402031,601012,Konzorcij,654
603011,402031,104052,Sava,650
603011,402031,602062,Križanke,1728
603011,402031,602061,Križanke,344
603011,402031,101031,Bežigrad,724
603011,402031,303021,Zaloška,1199
603011,402031,602102,Gornji trg,475
603011,402031,700012,Gosposvetska,204
603011,402031,203102,Kodrova,649
603011,402031,203102,Kodrova,1671
603011,402031,402011,Hrvatski trg,68
603011,402031,600012,Bavarski dvor,196
603011,402031,101051,Astra,2340
603011,402031,602061,Križanke,777
603011,402031,104031,Ježica,950
603011,402031,403042,Štepanja vas,2048
603011,402031,602061,Križanke,30
603011,402031,501031,Lutkovno gl.,4091
603011,402031,602061,Križanke,99
603011,402031,602031,Hajdrihova,26
603011,402031,600011,Bavarski dvor,76
603011,402031,602052,Aškerčeva,176
603011,402031,602061,Križanke,336
603011,402031,301011,Friškovec,42
603011,402031,704141,Zgornji log,211
603011,402031,502013,Ambrožev trg,351
603011,402031,602031,Hajdrihova,96
603011,402031,602021,Drama,381
603011,402031,602041,Tobačna,344
603011,402031,602021,Drama,50
603011,402031,601011,Pošta,100
603011,402031,600022,Ajdovščina,921
603011,402031,803011,Slovenija avto,624
603011,402031,700012,Gosposvetska,22
603011,402031,101051,Astra,361
603011,402031,602062,Križanke,121
603011,402031,102042,Stadion,187
603011,402031,100022,Razstavišče,691
603011,402031,602071,Mirje,794
603011,402031,602052,Aškerčeva,633
603011,402031,704141,Zgornji log,639
603011,402031,802011,Stara cerkev,76
603011,402031,602022,Drama,110
603011,402031,103192,Božičeva,654
603011,402031,601012,Konzorcij,54
603011,402031,601011,Pošta,763
603011,402031,501021,Zmajski most,1834
603011,402031,602031,Hajdrihova,53
603011,402031,601011,Pošta,273
603011,402031,602021,Drama,326
603011,402031,602062,Križanke,51
603011,402031,703111,Dolgi most,209
603011,402031,602052,Aškerčeva,112
603011,402031,102081,Mercator,212
603011,402031,203091,Jarše,33
603011,402031,602112,Privoz,62
603011,402031,601012,Konzorcij,551
603011,402031,602061,Križanke,134
603011,402031,500011,Tavčarjeva,3097
603011,402031,602051,Aškerčeva,194
603011,402031,601012,Konzorcij,224
603011,402031,600022,Ajdovščina,503
603011,402031,804031,Podgora,602
603011,402031,600022,Ajdovščina,903
603011,402031,602061,Križanke,1080
603011,402031,600022,Ajdovščina,315
603011,402031,600021,Ajdovščina,548
603011,402031,704141,Zgornji log,20
603011,402031,101031,Bežigrad,759
603011,402031,602052,Aškerčeva,276
603011,402031,600032,Dalmatinova,302
603011,402031,202021,Prekmurska,599
603011,402031,203141,BTC-Emporium,318
603011,402031,402032,Klinični center,586
603011,402031,402062,Gornje Poljane,136
603011,402031,601011,Pošta,362
603011,402031,600032,Dalmatinova,1338
603011,402031,203102,Kodrova,2127
603011,402031,600021,Ajdovščina,103
603011,402031,602062,Križanke,55
603011,402031,602042,Tobačna,80
603011,402031,402031,Klinični center,209
603011,402031,103042,Puhova,926
603011,402031,600022,Ajdovščina,1196
603011,402031,602062,Križanke,72
603011,402031,803012,Slovenija avto,396
603011,402031,802022,Kino Šiška,812
603011,402031,602062,Križanke,425
603011,402031,501032,Lutkovno gl.,130
603011,402031,601012,Konzorcij,97
603011,402031,601011,Pošta,194
603011,402031,600022,Ajdovščina,352
603011,402031,402022,Poliklinika,855
603011,402031,600011,Bavarski dvor,12
603011,402031,602101,Gornji trg,204
603011,402031,602061,Križanke,647
603011,402031,704141,Zgornji log,2052
603011,402031,804391,Kamnogoriška,1728
603011,402031,402052,Glonarjeva,224
603011,402031,600022,Ajdovščina,56
603011,402031,802022,Kino Šiška,1364
603011,402031,602021,Drama,365
603011,402031,601011,Pošta,1562
603011,402031,601011,Pošta,445
603011,402031,801012,Tivoli,735
603011,402031,602031,Hajdrihova,496
603011,402031,602051,Aškerčeva,156
603011,402031,600022,Ajdovščina,2996
603011,402031,101052,Astra,1764
603011,402031,602062,Križanke,387
603011,402031,600022,Ajdovščina,549
603011,402031,103191,Božičeva,148
603011,402031,600012,Bavarski dvor,363
603011,402031,602022,Drama,1246
603011,402031,402022,Poliklinika,421
603011,402031,103181,Štajerska,947
603011,402031,402032,Klinični center,160
603011,402031,303072,Brodarjev trg,52
603011,402031,600022,Ajdovščina,557
603011,402031,602012,Cankarjev dom,143
603011,402031,703022,Cesta XV,1196
603011,402031,602061,Križanke,222
603011,402031,600022,Ajdovščina,1660
603011,402031,602021,Drama,220
603011,402031,602062,Križanke,528
603011,402031,102032,Gasilska brigada,872
603011,402031,602061,Križanke,444
603011,402031,104032,Ježica,226
603011,402031,602061,Križanke,304
603011,402031,601011,Pošta,92
603011,402031,600022,Ajdovščina,615
603011,402031,600012,Bavarski dvor,627
603011,402031,203102,Kodrova,449
603011,402031,203151,Žito,1024
603011,402031,303024,Zaloška,440
603011,402031,700011,Gosposvetska,381
603011,402031,600022,Ajdovščina,266
603011,402031,303071,Brodarjev trg,365
603011,402031,805012,Medvoška a.p.,854
603011,402031,103192,Božičeva,116
603011,402031,601011,Pošta,600
603011,402031,600022,Ajdovščina,135
603011,402031,601011,Pošta,207
603011,402031,502011,Poljanska,71
603011,402031,602062,Križanke,970
